"sample_list","sig_list","expected_list","fitsig_list","actual_list"
"TCGA-EB-A5UM-01A-11D-A30X-08","SBS7b",0.427417385042296,0.427417385042296,0.424285714285714
"TCGA-EB-A6QY-01A-12D-A32N-08","SBS1",0.0130873631198513,0.0130873631198513,0.0120336943441637
"TCGA-EB-A6QY-01A-12D-A32N-08","SBS5",0.126113670013994,0.126113670013994,0.131167268351384
"TCGA-EB-A6QY-01A-12D-A32N-08","SBS7a",0.496097547261309,0.496097547261309,0.513838748495788
"TCGA-EB-A6QY-01A-12D-A32N-08","SBS7b",0.330583632352379,0.330583632352379,0.314079422382672
"TCGA-EB-A6QY-01A-12D-A32N-08","SBS7c",0.0484208726375829,0.0484208726375829,0.0288808664259928
"TCGA-EB-A6R0-01A-12D-A32N-08","SBS1",0.021842883071626,0.0218428830723528,0.0212314225053079
"TCGA-EB-A6R0-01A-12D-A32N-08","SBS5",0.203337898079321,0.203337898079785,0.157112526539278
"TCGA-EB-A6R0-01A-12D-A32N-08","SBS7a",0.406548259696719,0.406548259707106,0.407643312101911
"TCGA-EB-A6R0-01A-12D-A32N-08","SBS7b",0.360917700055428,0.360917700061266,0.414012738853503
"TCGA-EB-A85I-01A-11D-A34U-08","SBS1",0.024185723566605,0.024185723566605,0.0363036303630363
"TCGA-EB-A85I-01A-11D-A34U-08","SBS5",0.123277297861454,0.123277297861454,0.138613861386139
"TCGA-EB-A85I-01A-11D-A34U-08","SBS7a",0.555643219055858,0.555643219055858,0.452145214521452
"TCGA-EB-A85I-01A-11D-A34U-08","SBS7b",0.263808371744204,0.263808371744204,0.333333333333333
"TCGA-EB-A85I-01A-11D-A34U-08","SBS7d",0.0233726261647651,0.0233726261647651,0.0396039603960396
"TCGA-EB-A85J-01A-12D-A34U-08","SBS1",0.0244306598361564,0.024430659838106,0.0253623188405797
"TCGA-EB-A85J-01A-12D-A34U-08","SBS5",0.0672234994743058,0.0672234994743058,0.052536231884058
"TCGA-EB-A85J-01A-12D-A34U-08","SBS7a",0.561457365122393,0.56145736516466,0.632246376811594
"TCGA-EB-A85J-01A-12D-A34U-08","SBS7b",0.334780551892089,0.334780551907871,0.289855072463768
"TCGA-EB-A97M-01A-11D-A38G-08","SBS1",0.0235452583132255,0.0235452583132255,0.0372208436724566
"TCGA-EB-A97M-01A-11D-A38G-08","SBS5",0.118778786890208,0.118778786890208,0.0942928039702233
"TCGA-EB-A97M-01A-11D-A38G-08","SBS7a",0.490713855989014,0.490713855989014,0.523573200992556
"TCGA-EB-A97M-01A-11D-A38G-08","SBS7b",0.376996787913277,0.376996787913277,0.344913151364764
"TCGA-EE-A17X-06A-11D-A197-08","SBS1",0.0247289554485343,0.0247289554490686,0.0145348837209302
"TCGA-EE-A17X-06A-11D-A197-08","SBS5",0.104625545346636,0.104625545346833,0.111434108527132
"TCGA-EE-A17X-06A-11D-A197-08","SBS7a",0.565668578781529,0.565668578792182,0.570736434108527
"TCGA-EE-A17X-06A-11D-A197-08","SBS7b",0.28201159957069,0.282011599574047,0.282945736434109
"TCGA-EE-A17X-06A-11D-A197-08","SBS7d",0.0278054935984688,0.0278054935988444,0.0203488372093023
"TCGA-EE-A180-06A-11D-A21A-08","SBS1",0.0453635744761738,0.0453635744761738,0.0302158273381295
"TCGA-EE-A180-06A-11D-A21A-08","SBS5",0.153757676527746,0.153757676527746,0.133812949640288
"TCGA-EE-A180-06A-11D-A21A-08","SBS7a",0.482633276948207,0.482633276948207,0.489208633093525
"TCGA-EE-A180-06A-11D-A21A-08","SBS7b",0.285472311920527,0.285472311920527,0.330935251798561
"TCGA-EE-A180-06A-11D-A21A-08","SBS7c",0.0324845292363784,0.0324845292363784,0.0158273381294964
"TCGA-EE-A182-06A-11D-A196-08","SBS1",0.00648441294275676,0.00648441294275676,0.009783728115345
"TCGA-EE-A182-06A-11D-A196-08","SBS5",0.0848028116517513,0.0848028116517516,0.0756951596292482
"TCGA-EE-A182-06A-11D-A196-08","SBS7a",0.612770375048466,0.612770375048496,0.605561277033986
"TCGA-EE-A182-06A-11D-A196-08","SBS7b",0.240340823977233,0.240340823977241,0.243048403707518
"TCGA-EE-A182-06A-11D-A196-08","SBS7c",0.0227400521766015,0.022740052176602,0.0159629248197734
"TCGA-EE-A182-06A-11D-A196-08","SBS7d",0.042032960566808,0.0420329605668094,0.0499485066941298
"TCGA-EE-A20H-06A-11D-A197-08","SBS1",0.0122470770681318,0.0122470770681318,0.0137672090112641
"TCGA-EE-A20H-06A-11D-A197-08","SBS5",0.139402042551583,0.139402042551583,0.0926157697121402
"TCGA-EE-A20H-06A-11D-A197-08","SBS7a",0.472148172607775,0.472148172607775,0.493116395494368
"TCGA-EE-A20H-06A-11D-A197-08","SBS7b",0.270285822471773,0.270285822471773,0.274092615769712
"TCGA-EE-A20H-06A-11D-A197-08","SBS7c",0.0537152447078408,0.0537152447078408,0.0438047559449312
"TCGA-EE-A20H-06A-11D-A197-08","SBS7d",0.0598010606839899,0.0598010606839899,0.0826032540675845
"TCGA-EE-A29D-06A-11D-A197-08","SBS1",0.0116630044164126,0.0116630044164126,0.00912155463018045
"TCGA-EE-A29D-06A-11D-A197-08","SBS5",0.0210428565526897,0.0210428565526897,0.0206226452508428
"TCGA-EE-A29D-06A-11D-A197-08","SBS7a",0.529357475959951,0.529357475959951,0.523696212571882
"TCGA-EE-A29D-06A-11D-A197-08","SBS7b",0.396907594901604,0.396907594901604,0.417013682331945
"TCGA-EE-A29D-06A-11D-A197-08","SBS7d",0.0383830017381163,0.0383830017381163,0.0295459052151497
"TCGA-EE-A29N-06A-12D-A197-08","SBS1",0.0152343019288549,0.0152343019290837,0.0151098901098901
"TCGA-EE-A29N-06A-12D-A197-08","SBS5",0.0801767006145688,0.0801767006146212,0.104395604395604
"TCGA-EE-A29N-06A-12D-A197-08","SBS7a",0.400275998238186,0.400275998258262,0.409340659340659
"TCGA-EE-A29N-06A-12D-A197-08","SBS7b",0.468609484733874,0.468609484748692,0.438186813186813
"TCGA-EE-A29N-06A-12D-A197-08","SBS7d",0.0247421928595151,0.0247421928603063,0.032967032967033
"TCGA-EE-A29T-06A-11D-A197-08","SBS1",0.0612140477547287,0.0612140477547358,0.0656063618290258
"TCGA-EE-A29T-06A-11D-A197-08","SBS5",0.218990006606166,0.218990006606168,0.226640159045726
"TCGA-EE-A29T-06A-11D-A197-08","SBS7a",0.60577732018999,0.605777320190049,0.566600397614314
"TCGA-EE-A29T-06A-11D-A197-08","SBS7b",0.0910867004748279,0.0910867004748336,0.141153081510934
"TCGA-EE-A29V-06A-12D-A197-08","SBS1",0.00735256309036882,0.00735256309036882,0.00806451612903226
"TCGA-EE-A29V-06A-12D-A197-08","SBS5",0.119272762831058,0.119272762831058,0.108064516129032
"TCGA-EE-A29V-06A-12D-A197-08","SBS7a",0.357081939411209,0.357081939411209,0.400806451612903
"TCGA-EE-A29V-06A-12D-A197-08","SBS7b",0.469155976847557,0.469155976847557,0.445967741935484
"TCGA-EE-A29V-06A-12D-A197-08","SBS7d",0.0396820613862066,0.0396820613862066,0.0370967741935484
"TCGA-EE-A2GC-06A-11D-A197-08","SBS1",0.00585738053271988,0.00585738053271988,0.00714285714285714
"TCGA-EE-A2GC-06A-11D-A197-08","SBS5",0.0600946764844175,0.0600946764844175,0.0707792207792208
"TCGA-EE-A2GC-06A-11D-A197-08","SBS7a",0.53341423143258,0.53341423143258,0.512987012987013
"TCGA-EE-A2GC-06A-11D-A197-08","SBS7b",0.351574825922786,0.351574825922786,0.368506493506494
"TCGA-EE-A2GC-06A-11D-A197-08","SBS7c",0.00925927243514846,0.00925927243514846,0.00649350649350649
"TCGA-EE-A2GC-06A-11D-A197-08","SBS7d",0.0402509292142532,0.0402509292142532,0.0340909090909091
"TCGA-EE-A2GI-06A-11D-A196-08","SBS1",0.018316733655455,0.018316733655455,0.0101112234580384
"TCGA-EE-A2GI-06A-11D-A196-08","SBS5",0.0473795406085513,0.0473795406085513,0.0429726996966633
"TCGA-EE-A2GI-06A-11D-A196-08","SBS7a",0.518087353842723,0.518087353842723,0.526794742163802
"TCGA-EE-A2GI-06A-11D-A196-08","SBS7b",0.379206008516652,0.379206008516652,0.379170879676441
"TCGA-EE-A2GI-06A-11D-A196-08","SBS7c",0.00407494423901958,0.00407494423901958,0.0070778564206269
"TCGA-EE-A2GI-06A-11D-A196-08","SBS7d",0.0354726995158928,0.0354726995158928,0.0338725985844287
"TCGA-EE-A2GO-06A-11D-A196-08","SBS1",0.0120200294768138,0.0120200294768138,0.0111642743221691
"TCGA-EE-A2GO-06A-11D-A196-08","SBS5",0.0143400583440006,0.0143400583440006,0.032695374800638
"TCGA-EE-A2GO-06A-11D-A196-08","SBS7a",0.469204039416985,0.469204039416985,0.472488038277512
"TCGA-EE-A2GO-06A-11D-A196-08","SBS7b",0.461237619386577,0.461237619386577,0.446570972886762
"TCGA-EE-A2GO-06A-11D-A196-08","SBS7c",0.0179998051766053,0.0179998051766053,0.0175438596491228
"TCGA-EE-A2GO-06A-11D-A196-08","SBS7d",0.0247857880340637,0.0247857880340637,0.0195374800637959
"TCGA-EE-A2GP-06A-11D-A197-08","SBS1",0.0213965888815012,0.0213965888824114,0.0198019801980198
"TCGA-EE-A2GP-06A-11D-A197-08","SBS5",0.0577349935121043,0.057734993512358,0.0705445544554455
"TCGA-EE-A2GP-06A-11D-A197-08","SBS7a",0.568783538773839,0.568783538802439,0.599009900990099
"TCGA-EE-A2GP-06A-11D-A197-08","SBS7b",0.355691047080273,0.355691047091575,0.310643564356436
"TCGA-EE-A2GR-06A-11D-A197-08","SBS1",0.0058823465226299,0.00588234652262997,0.00515198351365276
"TCGA-EE-A2GR-06A-11D-A197-08","SBS5",0.0643789035482992,0.0643789035482993,0.0680061823802164
"TCGA-EE-A2GR-06A-11D-A197-08","SBS7a",0.484862011598763,0.484862011598769,0.447707367336425
"TCGA-EE-A2GR-06A-11D-A197-08","SBS7b",0.392897860786131,0.392897860786134,0.440494590417311
"TCGA-EE-A2GR-06A-11D-A197-08","SBS7c",0.00765896295817388,0.00765896295817395,0.00618238021638331
"TCGA-EE-A2GR-06A-11D-A197-08","SBS7d",0.0395249569751436,0.0395249569751439,0.0324574961360124
"TCGA-EE-A2GU-06A-11D-A196-08","SBS1",0.00726084486507887,0.00726084486507887,0.0121951219512195
"TCGA-EE-A2GU-06A-11D-A196-08","SBS5",0.0178532872172632,0.0178532872172632,0.0451219512195122
"TCGA-EE-A2GU-06A-11D-A196-08","SBS7a",0.605804705371901,0.605804705371901,0.591463414634146
"TCGA-EE-A2GU-06A-11D-A196-08","SBS7b",0.343559087038496,0.343559087038496,0.318292682926829
"TCGA-EE-A2GU-06A-11D-A196-08","SBS7d",0.0317761418820731,0.0317761418820731,0.0329268292682927
"TCGA-EE-A2MJ-06A-11D-A197-08","SBS1",0.0047726947854688,0.0047726947854688,0.00493358633776091
"TCGA-EE-A2MJ-06A-11D-A197-08","SBS5",0.126376722050911,0.126376722050911,0.101328273244782
"TCGA-EE-A2MJ-06A-11D-A197-08","SBS7a",0.617927348592341,0.617927348592341,0.599240986717268
"TCGA-EE-A2MJ-06A-11D-A197-08","SBS7b",0.227849511873279,0.227849511873279,0.269070208728653
"TCGA-EE-A2MJ-06A-11D-A197-08","SBS7c",0.0234186168373875,0.0234186168373875,0.025426944971537
"TCGA-EE-A2MR-06A-11D-A196-08","SBS1",0.0250720079794097,0.0250720079794097,0.0246305418719212
"TCGA-EE-A2MR-06A-11D-A196-08","SBS5",0.110263502498056,0.110263502498056,0.120279146141215
"TCGA-EE-A2MR-06A-11D-A196-08","SBS7a",0.611526972366672,0.611526972366672,0.622947454844007
"TCGA-EE-A2MR-06A-11D-A196-08","SBS7b",0.243250812636405,0.243250812636405,0.232142857142857
"TCGA-EE-A3AE-06A-11D-A196-08","SBS1",0.00942722544155709,0.00942722544172536,0.00696864111498258
"TCGA-EE-A3AE-06A-11D-A196-08","SBS5",0.0879468267462431,0.087946826746429,0.101045296167247
"TCGA-EE-A3AE-06A-11D-A196-08","SBS7a",0.597531240160824,0.597531240175884,0.608262817322051
"TCGA-EE-A3AE-06A-11D-A196-08","SBS7b",0.281907565144063,0.281907565148552,0.254355400696864
"TCGA-EE-A3AE-06A-11D-A196-08","SBS7c",0.00872924730518227,0.00872924730528446,0.0164260826281732
"TCGA-EE-A3AE-06A-11D-A196-08","SBS7d",0.0171032864404066,0.0171032864408192,0.0129417620706819
"TCGA-EE-A3J3-06A-11D-A20D-08","SBS1",0.0669895353351903,0.0669895353354449,0.0704225352112676
"TCGA-EE-A3J3-06A-11D-A20D-08","SBS5",0.316927597440738,0.316927597440826,0.272300469483568
"TCGA-EE-A3J3-06A-11D-A20D-08","SBS7a",0.269173291549552,0.26917329155041,0.291079812206573
"TCGA-EE-A3J3-06A-11D-A20D-08","SBS7b",0.344022372741168,0.344022372741855,0.366197183098592
"TCGA-EE-A3J4-06A-11D-A20D-08","SBS1",0.0595351580585126,0.0595351580586178,0.0465116279069767
"TCGA-EE-A3J4-06A-11D-A20D-08","SBS5",0.197264803709512,0.197264803709539,0.214470284237726
"TCGA-EE-A3J4-06A-11D-A20D-08","SBS7a",0.412045094526197,0.412045094526846,0.454780361757106
"TCGA-EE-A3J4-06A-11D-A20D-08","SBS7b",0.211405547721129,0.211405547721339,0.193798449612403
"TCGA-EE-A3J4-06A-11D-A20D-08","SBS7c",0.110539381436145,0.110539381436235,0.0904392764857881
"TCGA-EE-A3J7-06A-11D-A20D-08","SBS1",0.024489849435656,0.024489849435656,0.0290088638195004
"TCGA-EE-A3J7-06A-11D-A20D-08","SBS5",0.143030393306994,0.143030393306994,0.17566478646253
"TCGA-EE-A3J7-06A-11D-A20D-08","SBS7a",0.312477490551883,0.312477490551883,0.304593070104754
"TCGA-EE-A3J7-06A-11D-A20D-08","SBS7b",0.477255689120326,0.477255689120326,0.460918614020951
"TCGA-EE-A3J7-06A-11D-A20D-08","SBS7c",0.0124086368180924,0.0124086368180924,0.0088638195004029
"TCGA-EE-A3J7-06A-11D-A20D-08","SBS7d",0.0249185360521069,0.0249185360521069,0.0209508460918614
"TCGA-EE-A3JA-06A-11D-A20D-08","SBS1",0.0144321093186945,0.0144321093186945,0.0153733528550512
"TCGA-EE-A3JA-06A-11D-A20D-08","SBS5",0.0581309410697326,0.0581309410697326,0.0314787701317716
"TCGA-EE-A3JA-06A-11D-A20D-08","SBS7a",0.675441246538693,0.675441246538693,0.657393850658858
"TCGA-EE-A3JA-06A-11D-A20D-08","SBS7b",0.238558829553449,0.238558829553449,0.281844802342606
"TCGA-EE-A3JA-06A-11D-A20D-08","SBS7c",0.0157345807552491,0.0157345807552491,0.013909224011713
"TCGA-EE-A3JB-06A-11D-A21A-08","SBS1",0.0158964123374189,0.0158964123374189,0.0124378109452736
"TCGA-EE-A3JB-06A-11D-A21A-08","SBS5",0.217834088328987,0.217834088328987,0.172885572139303
"TCGA-EE-A3JB-06A-11D-A21A-08","SBS7a",0.357518095697193,0.357518095697193,0.379353233830846
"TCGA-EE-A3JB-06A-11D-A21A-08","SBS7b",0.367732800154956,0.367732800154956,0.375621890547264
"TCGA-EE-A3JB-06A-11D-A21A-08","SBS7c",0.00127684647844844,0.00127684647844844,0.0186567164179104
"TCGA-EE-A3JB-06A-11D-A21A-08","SBS7d",0.0519449959451321,0.0519449959451321,0.041044776119403
"TCGA-EE-A3JD-06A-11D-A20D-08","SBS1",0.005684049373506,0.005684049373506,0.00732844770153231
"TCGA-EE-A3JD-06A-11D-A20D-08","SBS5",0.0895319609695927,0.0895319609695927,0.092271818787475
"TCGA-EE-A3JD-06A-11D-A20D-08","SBS7a",0.517730021049057,0.517730021049057,0.521652231845436
"TCGA-EE-A3JD-06A-11D-A20D-08","SBS7b",0.350671025804543,0.350671025804543,0.342438374417055
"TCGA-EE-A3JD-06A-11D-A20D-08","SBS7d",0.0356970587340025,0.0356970587340025,0.036309127248501
"TCGA-EE-A3JH-06A-11D-A21A-08","SBS1",0.0697664664534607,0.0697664664596022,0.0810810810810811
"TCGA-EE-A3JH-06A-11D-A21A-08","SBS5",0.210982633426577,0.210982633427961,0.247747747747748
"TCGA-EE-A3JH-06A-11D-A21A-08","SBS7a",0.496986193664604,0.496986193702051,0.423423423423423
"TCGA-EE-A3JH-06A-11D-A21A-08","SBS7b",0.21723502613492,0.217235026145205,0.247747747747748
"TCGA-ER-A193-06A-12D-A197-08","SBS1",0.00796983601440974,0.00796983601440974,0.00818394388152767
"TCGA-ER-A193-06A-12D-A197-08","SBS5",0.142582513898238,0.142582513898238,0.127045985970382
"TCGA-ER-A193-06A-12D-A197-08","SBS7a",0.532520033979176,0.532520033979176,0.530007794232268
"TCGA-ER-A193-06A-12D-A197-08","SBS7b",0.288399946398444,0.288399946398444,0.304364770070148
"TCGA-ER-A193-06A-12D-A197-08","SBS7c",0.0201048612324224,0.0201048612324224,0.019485580670304
"TCGA-ER-A193-06A-12D-A197-08","SBS7d",0.00736294532955111,0.00736294532955111,0.0109119251753702
"TCGA-ER-A194-01A-11D-A197-08","SBS1",0.00854560894775817,0.00854560894775817,0.0084841628959276
"TCGA-ER-A194-01A-11D-A197-08","SBS5",0.0688237635712469,0.0688237635712469,0.0475113122171946
"TCGA-ER-A194-01A-11D-A197-08","SBS7a",0.448130358722666,0.448130358722666,0.476809954751131
"TCGA-ER-A194-01A-11D-A197-08","SBS7b",0.455533348324653,0.455533348324653,0.434389140271493
"TCGA-ER-A194-01A-11D-A197-08","SBS7c",0.00110315864549504,0.00110315864549504,0.0107466063348416
"TCGA-ER-A194-01A-11D-A197-08","SBS7d",0.0210998216757838,0.0210998216757838,0.0220588235294118
"TCGA-ER-A198-06A-11D-A196-08","SBS1",0.0263188577909671,0.0263188577909671,0.0257648953301127
"TCGA-ER-A198-06A-11D-A196-08","SBS5",0.207308634776291,0.207308634776291,0.177133655394525
"TCGA-ER-A198-06A-11D-A196-08","SBS7a",0.352188032521988,0.352188032521988,0.420289855072464
"TCGA-ER-A198-06A-11D-A196-08","SBS7b",0.413698294271917,0.413698294271917,0.376811594202899
"TCGA-ER-A19K-01A-21D-A197-08","SBS1",0.0389745609985532,0.038974560998723,0.0301075268817204
"TCGA-ER-A19K-01A-21D-A197-08","SBS7a",0.648542320954939,0.648542320957105,0.666666666666667
"TCGA-ER-A19K-01A-21D-A197-08","SBS7b",0.35663485132376,0.356634851324503,0.303225806451613
"TCGA-ER-A19M-06A-61D-A23B-08","SBS1",0.00649328380403573,0.00649328380403573,0.0173775671406003
"TCGA-ER-A19M-06A-61D-A23B-08","SBS5",0.0682107910492292,0.0682107910492292,0.104265402843602
"TCGA-ER-A19M-06A-61D-A23B-08","SBS7a",0.509943508116783,0.509943508116783,0.477093206951027
"TCGA-ER-A19M-06A-61D-A23B-08","SBS7b",0.423466284666878,0.423466284666878,0.401263823064771
"TCGA-ER-A2ND-06A-11D-A196-08","SBS1",0.0762284598383166,0.0762284598383166,0.0884353741496599
"TCGA-ER-A2ND-06A-11D-A196-08","SBS5",0.425924082744301,0.425924082744301,0.401360544217687
"TCGA-ER-A2ND-06A-11D-A196-08","SBS7a",0.463589639641774,0.463589639641774,0.340136054421769
"TCGA-ER-A2ND-06A-11D-A196-08","SBS7b",0.030709641177282,0.030709641177282,0.0680272108843537
"TCGA-ER-A2ND-06A-11D-A196-08","SBS7d",0.0634188955139627,0.0634188955139627,0.102040816326531
"TCGA-FR-A3R1-01A-11D-A23B-08","SBS1",0.0190732440431324,0.0190732440431324,0.0231729055258467
"TCGA-FR-A3R1-01A-11D-A23B-08","SBS5",0.055562943050974,0.055562943050974,0.0623885918003565
"TCGA-FR-A3R1-01A-11D-A23B-08","SBS7a",0.325182716408707,0.325182716408707,0.352941176470588
"TCGA-FR-A3R1-01A-11D-A23B-08","SBS7b",0.59250287367972,0.59250287367972,0.561497326203209
"TCGA-FR-A3YO-06A-11D-A23B-08","SBS1",0.0255558508901972,0.0255558508925062,0.0191304347826087
"TCGA-FR-A3YO-06A-11D-A23B-08","SBS5",0.0880690586079789,0.0880690586084805,0.0573913043478261
"TCGA-FR-A3YO-06A-11D-A23B-08","SBS7a",0.554271618315182,0.554271618356941,0.570434782608696
"TCGA-FR-A3YO-06A-11D-A23B-08","SBS7b",0.296969946950695,0.296969946964848,0.336521739130435
"TCGA-FR-A3YO-06A-11D-A23B-08","SBS7d",0.0364368931647225,0.0364368931660666,0.0165217391304348
"TCGA-FR-A69P-06A-21D-A30X-08","SBS1",0.0455357042196063,0.0455357042196063,0.0374149659863946
"TCGA-FR-A69P-06A-21D-A30X-08","SBS5",0.0441624576924649,0.0441624576924649,0.0476190476190476
"TCGA-FR-A69P-06A-21D-A30X-08","SBS7a",0.431917198036539,0.431917198036539,0.523809523809524
"TCGA-FR-A69P-06A-21D-A30X-08","SBS7b",0.415753854758506,0.415753854758506,0.336734693877551
"TCGA-FR-A69P-06A-21D-A30X-08","SBS7d",0.052447493077719,0.052447493077719,0.054421768707483
"TCGA-FR-A7U9-06A-11D-A34U-08","SBS1",0.0159779925209134,0.0159779925209258,0.0130691399662732
"TCGA-FR-A7U9-06A-11D-A34U-08","SBS5",0.036323943896108,0.0363239438961085,0.0442664418212479
"TCGA-FR-A7U9-06A-11D-A34U-08","SBS7a",0.633086639254719,0.633086639255247,0.603288364249578
"TCGA-FR-A7U9-06A-11D-A34U-08","SBS7b",0.257925305401101,0.257925305401236,0.288785834738617
"TCGA-FR-A7U9-06A-11D-A34U-08","SBS7c",0.0343644595604257,0.0343644595604394,0.0337268128161889
"TCGA-FR-A7U9-06A-11D-A34U-08","SBS7d",0.0206131577174692,0.02061315771748,0.0168634064080944
"TCGA-FR-A8YC-06A-11D-A372-08","SBS1",0.00498616301736687,0.00498616301736687,0.00430597771023303
"TCGA-FR-A8YC-06A-11D-A372-08","SBS5",0.0960311484900258,0.0960311484900258,0.0889057750759878
"TCGA-FR-A8YC-06A-11D-A372-08","SBS7a",0.590368187116005,0.590368187116005,0.56484295845998
"TCGA-FR-A8YC-06A-11D-A372-08","SBS7b",0.245310709903883,0.245310709903883,0.289260385005066
"TCGA-FR-A8YC-06A-11D-A372-08","SBS7c",0.0198150172479282,0.0198150172479282,0.0184903748733536
"TCGA-FR-A8YC-06A-11D-A372-08","SBS7d",0.0362768974941897,0.0362768974941897,0.0341945288753799
"TCGA-FS-A1YW-06A-11D-A197-08","SBS1",0.0500242657164907,0.0500242657164907,0.0530973451327434
"TCGA-FS-A1YW-06A-11D-A197-08","SBS5",0.207025740301451,0.207025740301451,0.207964601769911
"TCGA-FS-A1YW-06A-11D-A197-08","SBS7a",0.596633349678245,0.596633349678245,0.508849557522124
"TCGA-FS-A1YW-06A-11D-A197-08","SBS7b",0.152554687724003,0.152554687724003,0.230088495575221
"TCGA-FS-A1YY-06A-11D-A197-08","SBS1",0.0375910781369067,0.0375910781369067,0.0488721804511278
"TCGA-FS-A1YY-06A-11D-A197-08","SBS5",0.114268326164127,0.114268326164127,0.0789473684210526
"TCGA-FS-A1YY-06A-11D-A197-08","SBS7a",0.509523838132348,0.509523838132348,0.488721804511278
"TCGA-FS-A1YY-06A-11D-A197-08","SBS7b",0.377448684226811,0.377448684226811,0.383458646616541
"TCGA-FS-A1Z3-06A-11D-A197-08","SBS1",0.012395126811843,0.0123951268118435,0.0104633781763827
"TCGA-FS-A1Z3-06A-11D-A197-08","SBS5",0.0491181285588789,0.0491181285588791,0.0762331838565022
"TCGA-FS-A1Z3-06A-11D-A197-08","SBS7a",0.522654580708208,0.522654580708221,0.532137518684604
"TCGA-FS-A1Z3-06A-11D-A197-08","SBS7b",0.339518116417669,0.339518116417674,0.321375186846039
"TCGA-FS-A1Z3-06A-11D-A197-08","SBS7c",0.0297400279187259,0.0297400279187262,0.0298953662182362
"TCGA-FS-A1Z3-06A-11D-A197-08","SBS7d",0.0446982723406028,0.0446982723406035,0.0298953662182362
"TCGA-FS-A1ZA-06A-11D-A197-08","SBS1",0.00615989625579449,0.00615989625579449,0.00727272727272727
"TCGA-FS-A1ZA-06A-11D-A197-08","SBS5",0.153258115783637,0.153258115783637,0.166666666666667
"TCGA-FS-A1ZA-06A-11D-A197-08","SBS7a",0.498267286417096,0.498267286417096,0.528484848484848
"TCGA-FS-A1ZA-06A-11D-A197-08","SBS7b",0.261501272738648,0.261501272738648,0.232727272727273
"TCGA-FS-A1ZA-06A-11D-A197-08","SBS7c",0.0361857862704429,0.0361857862704429,0.0212121212121212
"TCGA-FS-A1ZA-06A-11D-A197-08","SBS7d",0.0413673389298977,0.0413673389298977,0.0436363636363636
"TCGA-FS-A1ZS-06A-12D-A197-08","SBS1",0.0301778979694361,0.0301778979694571,0.0269541778975741
"TCGA-FS-A1ZS-06A-12D-A197-08","SBS5",0.316999122733261,0.316999122733282,0.288409703504043
"TCGA-FS-A1ZS-06A-12D-A197-08","SBS7a",0.43044479528231,0.430444795282647,0.463611859838275
"TCGA-FS-A1ZS-06A-12D-A197-08","SBS7b",0.251411973303425,0.251411973303548,0.221024258760108
"TCGA-FS-A1ZT-06A-11D-A197-08","SBS1",0.0279076428980423,0.0279076428980423,0.0421940928270042
"TCGA-FS-A1ZT-06A-11D-A197-08","SBS5",0.150143079530722,0.150143079530722,0.0717299578059072
"TCGA-FS-A1ZT-06A-11D-A197-08","SBS7a",0.485674989139974,0.485674989139974,0.565400843881857
"TCGA-FS-A1ZT-06A-11D-A197-08","SBS7b",0.365732262282073,0.365732262282073,0.320675105485232
"TCGA-FS-A1ZW-06A-12D-A197-08","SBS1",0.0187561989584854,0.0187561989590785,0.0111234705228031
"TCGA-FS-A1ZW-06A-12D-A197-08","SBS5",0.232688809813076,0.232688809813567,0.197997775305895
"TCGA-FS-A1ZW-06A-12D-A197-08","SBS7a",0.457956634079038,0.457956634090558,0.486095661846496
"TCGA-FS-A1ZW-06A-12D-A197-08","SBS7b",0.250046221752801,0.250046221756711,0.280311457174639
"TCGA-FS-A1ZW-06A-12D-A197-08","SBS7d",0.0242780556011812,0.0242780556016636,0.0244716351501669
"TCGA-FS-A1ZZ-06A-11D-A197-08","SBS1",0.0126091910629291,0.0126091910629292,0.0145363408521303
"TCGA-FS-A1ZZ-06A-11D-A197-08","SBS7a",0.700038788111257,0.700038788111261,0.698245614035088
"TCGA-FS-A1ZZ-06A-11D-A197-08","SBS7b",0.241563323771175,0.241563323771176,0.252631578947368
"TCGA-FS-A1ZZ-06A-11D-A197-08","SBS7c",0.006474346301379,0.006474346301379,0.00601503759398496
"TCGA-FS-A1ZZ-06A-11D-A197-08","SBS7d",0.0359241176144655,0.0359241176144656,0.0285714285714286
"TCGA-FS-A4F5-06A-11D-A25O-08","SBS1",0.0251971846462701,0.0251971846462701,0.013265306122449
"TCGA-FS-A4F5-06A-11D-A25O-08","SBS5",0.0474507597556074,0.0474507597556074,0.0295918367346939
"TCGA-FS-A4F5-06A-11D-A25O-08","SBS7a",0.508039670589993,0.508039670589993,0.561224489795918
"TCGA-FS-A4F5-06A-11D-A25O-08","SBS7b",0.386475029835351,0.386475029835351,0.359183673469388
"TCGA-FS-A4F5-06A-11D-A25O-08","SBS7d",0.027514190742389,0.027514190742389,0.036734693877551
"TCGA-FS-A4FC-06A-11D-A24R-08","SBS1",0.0141516661929283,0.0141516661929283,0.013347022587269
"TCGA-FS-A4FC-06A-11D-A24R-08","SBS5",0.0247869701764429,0.0247869701757516,0.095482546201232
"TCGA-FS-A4FC-06A-11D-A24R-08","SBS7a",0.583614703921303,0.583614703953356,0.548254620123203
"TCGA-FS-A4FC-06A-11D-A24R-08","SBS7b",0.33398453529105,0.333984535302543,0.322381930184805
"TCGA-FS-A4FC-06A-11D-A24R-08","SBS7c",0.0326722479954972,0.0326722479965807,0.0205338809034908
